Date,CanonicalSymbol,Return,Volatility_20,Volume_Ratio
2000-02-22,M&M,0.01496643496843153,0.053093751952306506,1.7505415604928019
2000-02-22,ONGC,-0.022308928333011235,0.03493669542217588,0.7858105074090705
2000-02-22,RELIANCE,-0.03269184109911216,0.021509853355747895,0.8451231855146248
2000-02-22,SBIN,-0.029074423272011263,0.03291714776227662,0.5514927597836949
2000-02-22,SUNPHARMA,0.03527304959595545,0.04434285061919497,1.452218997583591
2000-02-22,TATASTEEL,-0.01426982107235275,0.017916489839794828,0.638689242454083
2000-02-22,TITAN,0.007515062253438121,0.033378132831633676,1.2388452048792862
2000-02-22,VEDL,-0.0633399370644282,0.028111131105193816,2.0249424537052945
2000-02-22,WIPRO,-0.08000043202973983,0.0562134054152931,1.118676279759837
2000-02-23,AXISBANK,-0.026011332081614325,0.061619980599830114,0.4409275744587317
2000-02-23,BPCL,-0.0221851732827949,0.049739756148085644,1.8322227681095375
2000-02-23,BRITANNIA,0.01247233872722231,0.026052135361320193,0.5174354210582729
2000-02-23,CIPLA,0.014732291706613942,0.02947295628064481,0.8606569661525549
2000-02-23,DRREDDY,0.08000682669990922,0.0458686283496999,0.9306784506618045
2000-02-23,EICHERMOT,-0.03471457902787167,0.046308605623172676,1.120879120879121
2000-02-23,GAIL,0.05681840477146638,0.042593627556850845,5.800628424098607
2000-02-23,HDFCBANK,0.008733955407983496,0.045505496927871265,0.4685491585078938
2000-02-23,HINDALCO,-0.011903250108994179,0.03753824094079464,0.20475991610627617
2000-02-23,HINDUNILVR,-0.01886572220220717,0.03986881331106607,4.542748826820222
2000-02-23,INFY,-0.06257844679172975,0.049030845194939686,0.9788641108421968
2000-02-23,IOC,0.03391499133806408,0.02802203271948831,2.346766713193043
2000-02-23,ITC,-0.07994267185954951,0.055208628967527505,0.7370412639626079
2000-02-23,M&M,-0.0012609970945576254,0.052967899337281014,0.5179865362060379
2000-02-23,ONGC,-0.001711907921769451,0.03486911507364193,0.4702122803013011
2000-02-23,RELIANCE,-0.013608236149539543,0.021271878032676304,0.5846553963609289
2000-02-23,SBIN,-0.012863683899989153,0.032857999184957,0.43319806981763653
2000-02-23,SUNPHARMA,-0.03328575857795957,0.045776688901086944,0.4031095437709318
2000-02-23,TATASTEEL,-0.019047209472103144,0.017956620247963268,0.4947933427743037
2000-02-23,TITAN,0.011655358160407303,0.03379880397229025,0.33558090046146855
2000-02-23,VEDL,0.019126100872160823,0.0290734751271279,1.256091323482298
2000-02-23,WIPRO,-0.07999555105035205,0.06313453469060254,0.21298419001974084
2000-02-24,AXISBANK,0.07863468078983593,0.06192026973067325,1.075058214184675
2000-02-24,BPCL,0.021365193107567793,0.0482498593904316,0.4562873264886915
2000-02-24,BRITANNIA,-0.005333260329733691,0.023920344957379405,0.7546944200442423
2000-02-24,CIPLA,0.005422363701521826,0.02951349566583671,0.4671999423404593
2000-02-24,DRREDDY,-0.013766471820317316,0.0460436280109479,1.008642061542168
2000-02-24,EICHERMOT,-0.054524147932647926,0.047079442166145895,0.7055630936227951
2000-02-24,GAIL,-0.08004810602125811,0.04779117341033094,0.7667771274984564
2000-02-24,HDFCBANK,0.034404226013026395,0.044082319419622096,0.3338234160270334
2000-02-24,HINDALCO,-0.0033318790473075843,0.03706813510804867,0.25064824519837703
2000-02-24,HINDUNILVR,0.07331595401456736,0.042533750189641006,2.1669759376418547
2000-02-24,INFY,0.008903862052601852,0.048417853002651105,0.6902242386517017
2000-02-24,IOC,0.010004725255407632,0.027357625410525735,0.9447123719464146
2000-02-24,ITC,-0.026961424636015918,0.05405971642787995,0.6569269653779243
2000-02-24,M&M,-0.00184561461512045,0.05281428754392719,1.0840729187967764
2000-02-24,ONGC,-0.01828540340175433,0.02891912634130072,0.24187811240218166
2000-02-24,RELIANCE,0.021073408455487996,0.019056133361375786,0.7264455583925133
2000-02-24,SBIN,0.039735248432655634,0.033593842027582616,0.5383453935022862
2000-02-24,SUNPHARMA,0.07037281658881755,0.045598157489781924,1.1014838020369848
2000-02-24,TATASTEEL,0.001164944591708128,0.018000961875726553,0.5459219976826519
2000-02-24,TITAN,-0.013364294608135263,0.03351635067268774,0.18962639230325654
2000-02-24,VEDL,-0.0006706950298416281,0.02882239988595384,0.7272305602491469
2000-02-24,WIPRO,-0.0799958607326623,0.0683906101517239,0.07308651757600607
2000-02-25,AXISBANK,0.07702890066338686,0.06182157251564774,0.9283170080142475
2000-02-25,BPCL,-0.00018540395166788404,0.047477723742202056,0.7521616052325591
2000-02-25,BRITANNIA,-0.03058444260864468,0.022995386810887482,0.5838972797158722
2000-02-25,CIPLA,-0.012874277022387304,0.029614152421363914,0.32162861720921954
2000-02-25,DRREDDY,-0.00873206609791466,0.04552477869284975,0.9248171582669646
2000-02-25,EICHERMOT,0.0,0.04709417624635646,0.5249942935402876
2000-02-25,GAIL,-0.07986982786767549,0.05208266126223051,0.5871363532730155
2000-02-25,HDFCBANK,0.0,0.044040632859085174,0.515075374327442
2000-02-25,HINDALCO,-0.017937674121062508,0.03709786461276352,0.11625318006591315
2000-02-25,HINDUNILVR,0.01765624387828235,0.04217064974793334,1.5990869678752435
2000-02-25,INFY,-0.03332248183178499,0.04928886371959435,0.43433948444141707
2000-02-25,IOC,-0.014386658790182305,0.02739536855749636,0.3615470806962153
2000-02-25,ITC,-0.03862584658104973,0.05164471486165983,0.39921032787130445
2000-02-25,M&M,-0.034351846880517733,0.053197780675738514,0.194813791277439
2000-02-25,ONGC,-0.049184568274380225,0.03013440739684943,0.40736196319018403
2000-02-25,RELIANCE,-0.02420194212888893,0.019673135968670187,0.5282630430862976
2000-02-25,SBIN,-0.009657026099309407,0.028444335581435654,0.3831901210748081
2000-02-25,SUNPHARMA,-0.037101602293579616,0.04730821005784626,0.3864259844617412
2000-02-25,TATASTEEL,-0.0031036399575434803,0.017459741621526664,0.49690364299648093
2000-02-25,TITAN,-0.041569100541505755,0.034134900764114864,0.3791249129368062
2000-02-25,VEDL,-0.06237389660283943,0.030477359651809668,1.1952546606011953
2000-02-25,WIPRO,-0.07999906375374644,0.07234574204418376,1.7902705114337065
2000-02-28,AXISBANK,0.014048617838679611,0.06013400338809954,0.9578107183580388
2000-02-28,BPCL,0.07961503372221856,0.051554612023579194,0.3394856830896298
2000-02-28,BRITANNIA,-0.009347743165052491,0.020105496827742448,0.8208232664621621
2000-02-28,CIPLA,0.05349190909569801,0.03200406338935949,1.2451630214235185
2000-02-28,DRREDDY,0.07346097502615123,0.04644239389925559,2.2987167466117
2000-02-28,EICHERMOT,0.06993843820853507,0.04876761552377542,0.7293318233295584
2000-02-28,GAIL,-0.01623165097459378,0.05124095253018745,0.9765008274812895
2000-02-28,HDFCBANK,0.002422765060199561,0.042899048683400276,0.3930816240153012
2000-02-28,HINDALCO,0.03436998474679309,0.033418378686483036,0.22584131416516517
2000-02-28,HINDUNILVR,-0.02728218031959706,0.04185852674244486,1.0538175855317236
2000-02-28,INFY,-0.05313096064795886,0.04941457343460512,0.6709795130400267
2000-02-28,IOC,0.0552759440467685,0.030789344807722916,2.000416257842
2000-02-28,ITC,-0.00820834117597491,0.05071453709811818,0.4039623481061965
2000-02-28,M&M,0.028418998737899992,0.05354976382677751,0.4246999235375923
2000-02-28,ONGC,0.08019490731458623,0.035812867804151896,0.5453533667223149
2000-02-28,RELIANCE,0.013694200388888245,0.018705674905486715,0.7032013081156907
2000-02-28,SBIN,0.018464601378183287,0.02856233459879519,0.5752285722663009
2000-02-28,SUNPHARMA,0.07993436719972769,0.0492159093082636,1.0416831641828006
2000-02-28,TATASTEEL,0.017509889372731235,0.016691550074376345,0.4089140317717862
2000-02-28,TITAN,0.003411044249032047,0.03423593763917701,1.0066497762783397
2000-02-28,VEDL,0.03648038103968765,0.029541184142877652,0.468273840157749
2000-02-28,WIPRO,0.01834469770376801,0.06899829815773163,2.991001509930923
2000-02-29,AXISBANK,-0.0780855260559884,0.06146282303125538,1.405684065506744
2000-02-29,BPCL,-0.059166609687663074,0.052598261850513583,0.7445685867150712
2000-02-29,BRITANNIA,-0.038295506564858584,0.021069591212346535,1.4080867318083339
2000-02-29,CIPLA,-0.03843733093164825,0.03186448406284219,1.694420783184105
2000-02-29,DRREDDY,-0.07154820916730076,0.04982362369835468,2.0885933690119525
2000-02-29,EICHERMOT,-0.05733940763113066,0.05001702528947299,1.0829335161069225
2000-02-29,GAIL,-0.059540702650420885,0.053543595259229845,1.0450971429105416
2000-02-29,HDFCBANK,-0.047242370448008164,0.04393405470170371,1.2232860728307478
2000-02-29,HINDALCO,-0.04170890888472811,0.034643423735677435,0.772885278852136
2000-02-29,HINDUNILVR,-0.06262382733372618,0.04318604773236091,1.9119848851551235
2000-02-29,INFY,0.03169263977598269,0.049511787330575756,1.358632217921794
2000-02-29,IOC,0.00498905974836461,0.030717226463992865,4.509843207364939
2000-02-29,ITC,-0.0705041027710519,0.053686943892679556,1.561945266749176
2000-02-29,M&M,-0.05507108101084812,0.0537771219546188,0.7319077242452597
2000-02-29,ONGC,-0.052138963290966234,0.03618413839795419,1.619718309859155
2000-02-29,RELIANCE,-0.0667964980935245,0.023600396923298916,1.402179800823833
2000-02-29,SBIN,-0.06803813804348635,0.03234046947628227,1.4706020292362794
2000-02-29,SUNPHARMA,-0.0736360031795289,0.051467797946356995,1.0393889518677855
2000-02-29,TATASTEEL,-0.07801128201082097,0.023410985236721707,1.180757769802422
2000-02-29,TITAN,-0.01796993546582837,0.034239515451205634,0.5806031162983589
2000-02-29,VEDL,-0.02898535666243318,0.02932960624307739,1.5928666543057968
2000-02-29,WIPRO,-0.053999900992740546,0.07069916812335994,2.458755179898998
2000-03-01,AXISBANK,0.079234711851351,0.061456173474607786,0.5781232891711376
2000-03-01,BPCL,0.006015671194316896,0.05016753557085675,0.6108882779755734
2000-03-01,BRITANNIA,-0.07996717791960628,0.026290278457698404,0.7943745677178062
2000-03-01,CIPLA,-0.07999137337658735,0.03446334209995248,0.7430750472021536
2000-03-01,DRREDDY,-0.01487071975706833,0.047797473660108475,4.250406619929887
2000-03-01,EICHERMOT,0.03284681269131218,0.046467442843144566,0.7133822413356944
2000-03-01,GAIL,0.04042745246484003,0.05349716006839139,0.279623188901517
2000-03-01,HDFCBANK,0.08002766561481756,0.04772528571707982,0.16384282748591825
2000-03-01,HINDALCO,-0.03982566624977235,0.02991336524971055,0.22723977810592905
2000-03-01,HINDUNILVR,0.04416597919848031,0.04351226589879575,1.6199946443800313
2000-03-01,INFY,0.08000005951776479,0.051746764383377504,0.5400342387513715
2000-03-01,IOC,0.0013535313586667819,0.027733394418599334,0.7796232076962057
2000-03-01,ITC,0.00923889454303728,0.05360909379704783,1.0323301367621893
2000-03-01,M&M,-0.04500691963392389,0.05136213861496542,0.5951604549403473
2000-03-01,ONGC,0.03139037201048134,0.03741451859303942,0.47341115434500647
2000-03-01,RELIANCE,0.019140858471444533,0.023643546276756282,1.5054688725375842
2000-03-01,SBIN,0.032568224563872095,0.03329305379672661,0.7782836920650431
2000-03-01,SUNPHARMA,-0.07354162975057976,0.05245216027167332,2.622309397050208
2000-03-01,TATASTEEL,-0.039817612749139863,0.024326878829948294,2.4229259423639298
2000-03-01,TITAN,0.005440209886276026,0.03381951340695554,0.26920627965411237
2000-03-01,VEDL,0.03908991073773871,0.03054297881203348,0.8045427712028785
2000-03-01,WIPRO,0.07974464550694527,0.07068903161768438,2.023168981606311
2000-03-02,AXISBANK,-0.0544304622995595,0.060385048122260615,0.7543461168865205
2000-03-02,BPCL,-0.06794738899399033,0.05105575381621376,0.6311898239081586
2000-03-02,BRITANNIA,-0.07998591635989183,0.030255497136198038,0.752509662524967
2000-03-02,CIPLA,-0.07999608720922713,0.03792420042873015,0.9436000496876774
2000-03-02,DRREDDY,-0.0793711063502659,0.05115769838311272,1.4566993651620503
2000-03-02,EICHERMOT,-0.018845799644117034,0.04329472612910937,0.8341759352881699
2000-03-02,GAIL,-0.06671561575928109,0.055966405334858964,0.3888635318854985
2000-03-02,HDFCBANK,0.08007685924327168,0.04775495883071288,0.21746268486043477
2000-03-02,HINDALCO,-0.012587778400829586,0.028431456746371587,0.6654503628301734
2000-03-02,HINDUNILVR,-0.05781297117476247,0.046207820714106666,0.9772715360320358
2000-03-02,INFY,0.08000092996502306,0.05379231706368124,0.1407409441806058
2000-03-02,IOC,-0.07999075201705752,0.03217262176139618,1.1201973383402215
2000-03-02,ITC,-0.038673210208647224,0.054415517839934854,1.2118011274494285
2000-03-02,M&M,-0.07981326316991944,0.05401601787218645,0.7987565727274726
2000-03-02,ONGC,-0.07101448431477586,0.039745528754063446,1.1547049441786283
2000-03-02,RELIANCE,-0.07907195625378682,0.02898124243018394,1.6851100911140011
2000-03-02,SBIN,-0.04318378599301642,0.032545320861333195,0.9667688399578783
2000-03-02,SUNPHARMA,0.013000416610694288,0.05210116431815492,1.8314670240911433
2000-03-02,TATASTEEL,-0.0038877397793699586,0.024356038757857926,3.0345671336374935
2000-03-02,TITAN,-0.05361517523681392,0.03496168504729936,2.6171105379284625
2000-03-02,VEDL,-0.06976703178144861,0.03237319050854684,1.1524599322984566
2000-03-02,WIPRO,0.04919249414404736,0.06979144633509647,2.5527233442027653
2000-03-03,AXISBANK,-0.05220862498668122,0.058356279030800304,0.6206571158960281
2000-03-03,BPCL,-0.03032634891170305,0.05107465529783842,0.8263173629595341
2000-03-03,BRITANNIA,-0.025115999156311797,0.030124273592059877,2.1521281164992945
2000-03-03,CIPLA,-0.07996299924262507,0.04086988433973872,1.0813668581304436
2000-03-03,DRREDDY,-0.07999021124228034,0.054078580595900226,1.31958809704924
2000-03-03,EICHERMOT,-0.009603750820648238,0.03688419013587573,0.9515813042261405
2000-03-03,GAIL,-0.047918563504289136,0.05696566783380357,0.2974240905299463
2000-03-03,HDFCBANK,0.0800708917836146,0.0504941261729635,0.3704109121831049
2000-03-03,HINDALCO,-0.051062201263903706,0.028781438913241367,0.5403554531297919
2000-03-03,HINDUNILVR,-0.07956518485442143,0.049262517787502305,1.101994179177395
2000-03-03,INFY,0.08000275544954727,0.05474842816662191,0.16276548257029327
2000-03-03,IOC,-0.06955690681045235,0.03473695732272642,1.1400729031194476
2000-03-03,ITC,-0.0679683987937828,0.05649147148819311,0.7777037667141006
2000-03-03,M&M,-0.07635109446722843,0.056071291419224345,0.9401411124047339
2000-03-03,ONGC,-0.030889437447749524,0.03952400102005621,0.5772384388324041
2000-03-03,RELIANCE,-0.07986265398660164,0.03292999987600834,0.6337930172168137
2000-03-03,SBIN,-0.07876099008933579,0.03636801151290016,0.7553534187875739
2000-03-03,SUNPHARMA,-0.08000001199545248,0.054918723727668456,1.2718600430201035
2000-03-03,TATASTEEL,-0.07675647217266846,0.028479361765141032,0.8591793920892983
2000-03-03,TITAN,-0.07068626117676657,0.03729909823543866,0.47244094488188976
2000-03-03,VEDL,-0.05000018955894181,0.03290170505941104,1.0989688380367368
2000-03-03,WIPRO,-0.07999794796803872,0.0722736264258293,0.6139777456286055
2000-03-06,AXISBANK,-0.012712036022750395,0.05734304673667996,0.455279628507975
2000-03-06,BPCL,-0.07979133341414635,0.052778162038714,1.0555745065319406
2000-03-06,BRITANNIA,-0.05806558043486587,0.03150982210544884,1.4545156108942117
2000-03-06,CIPLA,0.038541336931378956,0.04239374155401037,1.7695591743774708
2000-03-06,DRREDDY,0.015656850090990604,0.05136970357958391,1.212418187328214
2000-03-06,EICHERMOT,-0.08000004971874963,0.03871852665155429,1.0908068597132414
2000-03-06,GAIL,-0.009901007709149923,0.0568361729128955,0.30242823446507394
2000-03-06,HDFCBANK,-0.02599304279804837,0.04848063508729258,1.2394076629392514
2000-03-06,HINDALCO,-0.015269582451240882,0.02879827780206378,0.4664722441212175
2000-03-06,HINDUNILVR,-0.04642165906880147,0.05043598803071019,0.8366694440676652
2000-03-06,INFY,0.08000305038164468,0.054983299819802656,0.1426466141439721
2000-03-06,IOC,-0.06054241642886793,0.03628092763355868,2.1649731695703043
2000-03-06,ITC,0.08003266459732195,0.05688890624033935,0.5465137047689363
2000-03-06,M&M,0.028363385792741003,0.056775378046357884,0.3504298199856113
2000-03-06,ONGC,0.012878369096617881,0.03919022520496798,1.9659239842726082
2000-03-06,RELIANCE,-0.05401384107687335,0.0341379706277422,1.4042861605743158
2000-03-06,SBIN,0.01873200238515027,0.036449555217984174,1.022175122574981
2000-03-06,SUNPHARMA,-0.07998170171924823,0.058115802394412525,0.5139576042797956
2000-03-06,TATASTEEL,-0.03381854102130111,0.028810634146623434,0.973622123108742
2000-03-06,TITAN,-0.02013446211097203,0.03427327339504572,1.8581491522583502
2000-03-06,VEDL,0.00773991262887419,0.03345009887419617,1.4788626056349028
2000-03-06,WIPRO,0.0061775734453966,0.07231370037944798,1.0628977336161662
2000-03-07,AXISBANK,-0.042918243083216345,0.057786515051526974,0.9461320372620494
2000-03-07,BPCL,-0.07995663622996174,0.05423478449167784,0.3126922881597145
2000-03-07,BRITANNIA,-0.012518228940433751,0.03152283972969897,1.3791130185979972
2000-03-07,CIPLA,-0.005324940034066139,0.042425608959795504,1.7215871742118338
2000-03-07,DRREDDY,0.0787531841880571,0.054252998324795215,1.5153513366487663
2000-03-07,EICHERMOT,-0.07905146514428618,0.04027936725641343,0.8593526210254941
2000-03-07,GAIL,-0.0466666257484295,0.05743908987714161,0.8416441868964714
2000-03-07,HDFCBANK,-0.029505557930065707,0.04899081792558695,1.0333833231635736
2000-03-07,HINDALCO,-0.07999103573373123,0.031349588026443866,0.26496585985564153
2000-03-07,HINDUNILVR,0.003760100696978297,0.05042000560923492,1.044976178152911
2000-03-07,INFY,0.08000045114154197,0.056350370313947754,0.38030063299445543
2000-03-07,IOC,-0.03138125585628759,0.03582136105447474,0.834957066921085
2000-03-07,ITC,0.07019450086705392,0.058854071118653054,1.096607855837607
2000-03-07,M&M,-0.07988561783158077,0.054671938273977976,0.24605715128723638
2000-03-07,ONGC,-0.04291149810695094,0.039534426676549383,0.6891600861450108
2000-03-07,RELIANCE,-0.04587534646177727,0.03473338378923026,1.2605649256434213
2000-03-07,SBIN,-0.02168776448865417,0.03647139659672509,0.8877110604894825
2000-03-07,SUNPHARMA,-0.04428230844097292,0.05768570831711511,2.960518454131902
2000-03-07,TATASTEEL,-0.05542023315747768,0.029302709387280076,1.3572315462869424
2000-03-07,TITAN,-0.02739695573003076,0.03243507742232098,0.5656368510123158
2000-03-07,VEDL,-0.05222715628696717,0.034273408183182405,1.044278404768604
2000-03-07,WIPRO,-0.067108290005786,0.071850692914047,0.8993340395306253
2000-03-08,AXISBANK,-0.0792229962162887,0.05939635722895124,0.6293904373442103
2000-03-08,BPCL,-0.07222356422846576,0.049764082891116786,0.956246496137595
2000-03-08,BRITANNIA,0.0427184092482773,0.03250281183457207,2.86368767981354
